20, -19, -21 -> 100, 100, In car and on glass, Выключен
20, -19, -20 -> 100, 100, In car and on glass, Выключен
20, -19, -19 -> 100, 100, In car and on glass, Выключен
20, -19, -18 -> 100, 100, In car and on glass, Выключен
20, -19, -17 -> 100, 100, In car and on glass, Выключен
20, -19, -16 -> 100, 100, In car and on glass, Выключен
20, -19, -15 -> 100, 100, In car and on glass, Выключен
20, -19, -14 -> 100, 100, In car and on glass, Выключен
20, -19, -13 -> 100, 100, In car and on glass, Выключен
20, -19, -12 -> 100, 100, In car and on glass, Выключен
20, -19, -11 -> 100, 100, In car and on glass, Выключен
20, -19, -10 -> 100, 100, In car and on glass, Выключен
20, -19, -9 -> 100, 100, In car and on glass, Выключен
20, -19, -8 -> 100, 100, In car and on glass, Выключен
20, -19, -7 -> 100, 100, In car and on glass, Выключен
20, -19, -6 -> 100, 100, In car and on glass, Выключен
20, -19, -5 -> 100, 100, In car and on glass, Выключен
20, -19, -4 -> 100, 100, In car and on glass, Выключен
20, -19, -3 -> 100, 100, In car and on glass, Выключен
20, -19, -2 -> 100, 100, In car and on glass, Выключен
20, -19, -1 -> 100, 100, In car and on glass, Выключен
20, -19, 0 -> 100, 100, In car and on glass, Выключен
20, -19, 1 -> 100, 100, In car and on glass, Выключен
20, -19, 2 -> 100, 100, In car and on glass, Выключен
20, -19, 3 -> 100, 100, In car and on glass, Выключен
20, -19, 4 -> 100, 100, In car and on glass, Выключен
20, -19, 5 -> 100, 100, In car and on glass, Выключен
20, -19, 6 -> 100, 100, In car and on glass, Выключен
20, -19, 7 -> 100, 100, In car and on glass, Выключен
20, -19, 8 -> 100, 100, In car and on glass, Выключен
20, -19, 9 -> 100, 100, In car and on glass, Выключен
20, -19, 10 -> 100, 84, In car and on glass, Выключен
20, -19, 11 -> 100, 82, In car and on glass, Выключен
20, -19, 12 -> 100, 81, In car and on glass, Выключен
20, -19, 13 -> 100, 79, In car and on glass, Выключен
20, -19, 14 -> 100, 77, In car and on glass, Выключен
20, -19, 15 -> 100, 75, In car and on glass, Выключен
20, -19, 16 -> 100, 74, In car and on glass, Выключен
20, -19, 17 -> 100, 72, In car and on glass, Выключен
20, -19, 18 -> 100, 70, In car and on glass, Выключен
20, -19, 19 -> 100, 68, In car and on glass, Выключен
20, -19, 20 -> 100, 67, In car and on glass, Выключен
20, -19, 21 -> 15, 72, In car, Выключен
20, -19, 22 -> 15, 77, In car, Выключен
20, -19, 23 -> 15, 82, In car, Выключен
20, -19, 24 -> 15, 87, In car, Выключен
20, -19, 25 -> 15, 93, In car, Выключен
20, -19, 26 -> 15, 98, In car, Выключен
20, -19, 27 -> 15, 100, In car, Выключен
20, -19, 28 -> 15, 100, In car, Выключен
20, -19, 29 -> 15, 100, In car, Выключен
20, -19, 30 -> 15, 100, In car, Выключен
20, -19, 31 -> 15, 100, In car, Выключен
20, -19, 32 -> 15, 100, In car, Выключен
20, -19, 33 -> 15, 100, In car, Выключен
20, -19, 34 -> 15, 100, In car, Выключен
20, -19, 35 -> 15, 100, In car, Выключен
20, -19, 36 -> 15, 100, In car, Выключен
20, -19, 37 -> 15, 100, In car, Выключен
20, -19, 38 -> 15, 100, In car, Выключен
20, -19, 39 -> 15, 100, In car, Выключен
20, -18, -25 -> 100, 100, In car and on glass, Выключен
20, -18, -24 -> 100, 100, In car and on glass, Выключен
20, -18, -23 -> 100, 100, In car and on glass, Выключен
20, -18, -22 -> 100, 100, In car and on glass, Выключен
20, -18, -21 -> 100, 100, In car and on glass, Выключен
20, -18, -20 -> 100, 100, In car and on glass, Выключен
20, -18, -19 -> 100, 100, In car and on glass, Выключен
20, -18, -18 -> 100, 100, In car and on glass, Выключен
20, -18, -17 -> 100, 100, In car and on glass, Выключен
20, -18, -16 -> 100, 100, In car and on glass, Выключен
20, -18, -15 -> 100, 100, In car and on glass, Выключен
20, -18, -14 -> 100, 100, In car and on glass, Выключен
20, -18, -13 -> 100, 100, In car and on glass, Выключен
20, -18, -12 -> 100, 100, In car and on glass, Выключен
20, -18, -11 -> 100, 100, In car and on glass, Выключен
20, -18, -10 -> 100, 100, In car and on glass, Выключен
20, -18, -9 -> 100, 100, In car and on glass, Выключен
20, -18, -8 -> 100, 100, In car and on glass, Выключен
20, -18, -7 -> 100, 100, In car and on glass, Выключен
20, -18, -6 -> 100, 100, In car and on glass, Выключен
20, -18, -5 -> 100, 100, In car and on glass, Выключен
20, -18, -4 -> 100, 100, In car and on glass, Выключен
20, -18, -3 -> 100, 100, In car and on glass, Выключен
20, -18, -2 -> 100, 100, In car and on glass, Выключен
20, -18, -1 -> 100, 100, In car and on glass, Выключен
20, -18, 0 -> 100, 100, In car and on glass, Выключен
20, -18, 1 -> 100, 100, In car and on glass, Выключен
20, -18, 2 -> 100, 100, In car and on glass, Выключен
20, -18, 3 -> 100, 100, In car and on glass, Выключен
20, -18, 4 -> 100, 100, In car and on glass, Выключен
20, -18, 5 -> 100, 100, In car and on glass, Выключен
20, -18, 6 -> 100, 100, In car and on glass, Выключен
20, -18, 7 -> 100, 100, In car and on glass, Выключен
20, -18, 8 -> 100, 100, In car and on glass, Выключен
20, -18, 9 -> 100, 100, In car and on glass, Выключен
20, -18, 10 -> 100, 82, In car and on glass, Выключен
20, -18, 11 -> 100, 81, In car and on glass, Выключен
20, -18, 12 -> 100, 79, In car and on glass, Выключен
20, -18, 13 -> 100, 77, In car and on glass, Выключен
20, -18, 14 -> 100, 75, In car and on glass, Выключен
20, -18, 15 -> 100, 74, In car and on glass, Выключен
20, -18, 16 -> 100, 72, In car and on glass, Выключен
20, -18, 17 -> 100, 70, In car and on glass, Выключен
20, -18, 18 -> 100, 68, In car and on glass, Выключен
20, -18, 19 -> 100, 67, In car and on glass, Выключен
20, -18, 20 -> 100, 65, In car and on glass, Выключен
20, -18, 21 -> 15, 70, In car, Выключен
20, -18, 22 -> 15, 75, In car, Выключен
20, -18, 23 -> 15, 81, In car, Выключен
20, -18, 24 -> 15, 86, In car, Выключен
20, -18, 25 -> 15, 91, In car, Выключен
20, -18, 26 -> 15, 96, In car, Выключен
20, -18, 27 -> 15, 100, In car, Выключен
20, -18, 28 -> 15, 100, In car, Выключен
20, -18, 29 -> 15, 100, In car, Выключен
20, -18, 30 -> 15, 100, In car, Выключен
20, -18, 31 -> 15, 100, In car, Выключен
20, -18, 32 -> 15, 100, In car, Выключен
20, -18, 33 -> 15, 100, In car, Выключен
20, -18, 34 -> 15, 100, In car, Выключен
20, -18, 35 -> 15, 100, In car, Выключен
20, -18, 36 -> 15, 100, In car, Выключен
20, -18, 37 -> 15, 100, In car, Выключен
20, -18, 38 -> 15, 100, In car, Выключен
20, -18, 39 -> 15, 100, In car, Выключен
20, -17, -25 -> 100, 100, In car and on glass, Выключен
20, -17, -24 -> 100, 100, In car and on glass, Выключен
20, -17, -23 -> 100, 100, In car and on glass, Выключен
20, -17, -22 -> 100, 100, In car and on glass, Выключен
20, -17, -21 -> 100, 100, In car and on glass, Выключен
20, -17, -20 -> 100, 100, In car and on glass, Выключен
20, -17, -19 -> 100, 100, In car and on glass, Выключен
20, -17, -18 -> 100, 100, In car and on glass, Выключен
20, -17, -17 -> 100, 100, In car and on glass, Выключен
20, -17, -16 -> 100, 100, In car and on glass, Выключен
20, -17, -15 -> 100, 100, In car and on glass, Выключен
20, -17, -14 -> 100, 100, In car and on glass, Выключен
20, -17, -13 -> 100, 100, In car and on glass, Выключен
20, -17, -12 -> 100, 100, In car and on glass, Выключен
20, -17, -11 -> 100, 100, In car and on glass, Выключен
20, -17, -10 -> 100, 100, In car and on glass, Выключен
20, -17, -9 -> 100, 100, In car and on glass, Выключен
20, -17, -8 -> 100, 100, In car and on glass, Выключен
20, -17, -7 -> 100, 100, In car and on glass, Выключен
20, -17, -6 -> 100, 100, In car and on glass, Выключен
20, -17, -5 -> 100, 100, In car and on glass, Выключен
20, -17, -4 -> 100, 100, In car and on glass, Выключен
20, -17, -3 -> 100, 100, In car and on glass, Выключен
20, -17, -2 -> 100, 100, In car and on glass, Выключен
20, -17, -1 -> 100, 100, In car and on glass, Выключен
20, -17, 0 -> 100, 100, In car and on glass, Выключен
20, -17, 1 -> 100, 100, In car and on glass, Выключен
20, -17, 2 -> 100, 100, In car and on glass, Выключен
20, -17, 3 -> 100, 100, In car and on glass, Выключен
20, -17, 4 -> 100, 100, In car and on glass, Выключен
20, -17, 5 -> 100, 100, In car and on glass, Выключен
20, -17, 6 -> 100, 100, In car and on glass, Выключен
20, -17, 7 -> 100, 100, In car and on glass, Выключен
20, -17, 8 -> 100, 100, In car and on glass, Выключен
20, -17, 9 -> 100, 100, In car and on glass, Выключен
20, -17, 10 -> 100, 81, In car and on glass, Выключен
20, -17, 11 -> 100, 79, In car and on glass, Выключен
20, -17, 12 -> 100, 77, In car and on glass, Выключен
20, -17, 13 -> 100, 75, In car and on glass, Выключен
20, -17, 14 -> 100, 74, In car and on glass, Выключен
20, -17, 15 -> 100, 72, In car and on glass, Выключен
20, -17, 16 -> 100, 70, In car and on glass, Выключен
20, -17, 17 -> 100, 68, In car and on glass, Выключен
20, -17, 18 -> 100, 67, In car and on glass, Выключен
20, -17, 19 -> 100, 65, In car and on glass, Выключен
20, -17, 20 -> 100, 63, In car and on glass, Выключен
20, -17, 21 -> 15, 68, In car, Выключен
20, -17, 22 -> 15, 74, In car, Выключен
20, -17, 23 -> 15, 79, In car, Выключен
20, -17, 24 -> 15, 84, In car, Выключен
20, -17, 25 -> 15, 89, In car, Выключен
20, -17, 26 -> 15, 94, In car, Выключен
20, -17, 27 -> 15, 100, In car, Выключен
20, -17, 28 -> 15, 100, In car, Выключен
20, -17, 29 -> 15, 100, In car, Выключен
20, -17, 30 -> 15, 100, In car, Выключен
20, -17, 31 -> 15, 100, In car, Выключен
20, -17, 32 -> 15, 100, In car, Выключен
20, -17, 33 -> 15, 100, In car, Выключен
20, -17, 34 -> 15, 100, In car, Выключен
20, -17, 35 -> 15, 100, In car, Выключен
20, -17, 36 -> 15, 100, In car, Выключен
20, -17, 37 -> 15, 100, In car, Выключен
20, -17, 38 -> 15, 100, In car, Выключен
20, -17, 39 -> 15, 100, In car, Выключен
20, -16, -25 -> 100, 100, In car and on glass, Выключен
20, -16, -24 -> 100, 100, In car and on glass, Выключен
20, -16, -23 -> 100, 100, In car and on glass, Выключен
20, -16, -22 -> 100, 100, In car and on glass, Выключен
20, -16, -21 -> 100, 100, In car and on glass, Выключен
20, -16, -20 -> 100, 100, In car and on glass, Выключен
20, -16, -19 -> 100, 100, In car and on glass, Выключен
20, -16, -18 -> 100, 100, In car and on glass, Выключен
20, -16, -17 -> 100, 100, In car and on glass, Выключен
20, -16, -16 -> 100, 100, In car and on glass, Выключен
20, -16, -15 -> 100, 100, In car and on glass, Выключен
20, -16, -14 -> 100, 100, In car and on glass, Выключен
20, -16, -13 -> 100, 100, In car and on glass, Выключен
20, -16, -12 -> 100, 100, In car and on glass, Выключен
20, -16, -11 -> 100, 100, In car and on glass, Выключен
20, -16, -10 -> 100, 100, In car and on glass, Выключен
20, -16, -9 -> 100, 100, In car and on glass, Выключен
20, -16, -8 -> 100, 100, In car and on glass, Выключен
20, -16, -7 -> 100, 100, In car and on glass, Выключен
20, -16, -6 -> 100, 100, In car and on glass, Выключен
20, -16, -5 -> 100, 100, In car and on glass, Выключен
20, -16, -4 -> 100, 100, In car and on glass, Выключен
20, -16, -3 -> 100, 100, In car and on glass, Выключен
20, -16, -2 -> 100, 100, In car and on glass, Выключен
20, -16, -1 -> 100, 100, In car and on glass, Выключен
20, -16, 0 -> 100, 100, In car and on glass, Выключен
20, -16, 1 -> 100, 100, In car and on glass, Выключен
20, -16, 2 -> 100, 100, In car and on glass, Выключен
20, -16, 3 -> 100, 100, In car and on glass, Выключен
20, -16, 4 -> 100, 100, In car and on glass, Выключен
20, -16, 5 -> 100, 100, In car and on glass, Выключен
20, -16, 6 -> 100, 100, In car and on glass, Выключен
20, -16, 7 -> 100, 100, In car and on glass, Выключен
20, -16, 8 -> 100, 100, In car and on glass, Выключен
20, -16, 9 -> 100, 100, In car and on glass, Выключен
20, -16, 10 -> 100, 79, In car and on glass, Выключен
20, -16, 11 -> 100, 77, In car and on glass, Выключен
20, -16, 12 -> 100, 75, In car and on glass, Выключен
20, -16, 13 -> 100, 74, In car and on glass, Выключен
20, -16, 14 -> 100, 72, In car and on glass, Выключен
20, -16, 15 -> 100, 70, In car and on glass, Выключен
20, -16, 16 -> 100, 68, In car and on glass, Выключен
20, -16, 17 -> 100, 67, In car and on glass, Выключен
20, -16, 18 -> 100, 65, In car and on glass, Выключен
20, -16, 19 -> 100, 63, In car and on glass, Выключен
20, -16, 20 -> 100, 62, In car and on glass, Выключен
20, -16, 21 -> 15, 67, In car, Выключен
20, -16, 22 -> 15, 72, In car, Выключен
20, -16, 23 -> 15, 77, In car, Выключен
20, -16, 24 -> 15, 82, In car, Выключен
20, -16, 25 -> 15, 87, In car, Выключен
20, -16, 26 -> 15, 93, In car, Выключен
20, -16, 27 -> 15, 98, In car, Выключен
20, -16, 28 -> 15, 100, In car, Выключен
20, -16, 29 -> 15, 100, In car, Выключен
20, -16, 30 -> 15, 100, In car, Выключен
20, -16, 31 -> 15, 100, In car, Выключен
20, -16, 32 -> 15, 100, In car, Выключен
20, -16, 33 -> 15, 100, In car, Выключен
20, -16, 34 -> 15, 100, In car, Выключен
20, -16, 35 -> 15, 100, In car, Выключен
20, -16, 36 -> 15, 100, In car, Выключен
20, -16, 37 -> 15, 100, In car, Выключен
20, -16, 38 -> 15, 100, In car, Выключен
20, -16, 39 -> 15, 100, In car, Выключен
20, -15, -25 -> 100, 100, In car and on glass, Выключен
20, -15, -24 -> 100, 100, In car and on glass, Выключен
20, -15, -23 -> 100, 100, In car and on glass, Выключен
